forecast_date,horizon,hbin,truth,naive,naive_wis,model_wis,model_abs,naive_abs,naive_cov_50,naive_cov_80,naive_cov_95,model_cov_50,model_cov_80,model_cov_95
2023-10-23,14,8-14d,0.039,0.0172857142857142,0.018616887755102056,0.0094642857142857,0.019,0.0217142857142858,1,1,1,0,0,1
2023-10-23,8,8-14d,0.456,0.3548571428571428,0.06519647959183675,0.1829642857142857,0.214,0.1011428571428572,0,0,1,0,0,0
2023-10-23,9,8-14d,0.457,0.3548571428571428,0.06591076530612247,0.1860428571428571,0.217,0.1021428571428572,0,0,1,0,0,0
2023-10-23,10,8-14d,0.457,0.3548571428571428,0.06591076530612247,0.1904999999999999,0.222,0.1021428571428572,0,0,1,0,0,0
2023-10-23,11,8-14d,0.458,0.3548571428571428,0.06662505102040818,0.1935357142857143,0.225,0.1031428571428572,0,0,1,0,0,0
2023-10-23,12,8-14d,0.458,0.3548571428571428,0.06662505102040818,0.1976142857142857,0.229,0.1031428571428572,0,0,1,0,0,0
2023-10-23,13,8-14d,0.459,0.3548571428571428,0.0673393367346939,0.2010499999999999,0.2329999999999999,0.1041428571428572,0,0,1,0,0,0
2023-10-23,14,8-14d,0.459,0.3548571428571428,0.0673393367346939,0.2048785714285714,0.2369999999999999,0.1041428571428572,0,0,1,0,0,0
2023-10-23,8,8-14d,0.065,0.2537142857142857,0.09504137755102045,0.0377071428571428,0.042,0.18871428571428572,0,0,1,0,0,0
2023-10-23,9,8-14d,0.065,0.2537142857142857,0.09504137755102045,0.0386785714285714,0.043,0.18871428571428572,0,0,1,0,0,0
2023-10-23,10,8-14d,0.064,0.2537142857142857,0.09575566326530614,0.0379857142857142,0.042,0.18971428571428572,0,0,1,0,0,0
2023-10-23,11,8-14d,0.064,0.2537142857142857,0.09575566326530614,0.0386785714285714,0.043,0.18971428571428572,0,0,1,0,0,0
2023-10-23,12,8-14d,0.064,0.2537142857142857,0.09575566326530614,0.0392428571428571,0.043,0.18971428571428572,0,0,1,0,0,0
2023-10-23,13,8-14d,0.064,0.2537142857142857,0.09575566326530614,0.0399571428571428,0.044,0.18971428571428572,0,0,1,0,0,0
2023-10-23,14,8-14d,0.064,0.2537142857142857,0.09575566326530614,0.0404571428571428,0.044,0.18971428571428572,0,0,1,0,0,0
2023-10-23,8,8-14d,0.164,0.2221428571428571,0.023820969387755096,0.0019714285714285,0.005,0.05814285714285708,1,1,1,0,1,1
2023-10-23,9,8-14d,0.163,0.2221428571428571,0.02396382653061224,0.0015428571428571,0.004,0.05914285714285708,1,1,1,1,1,1
2023-10-23,10,8-14d,0.161,0.2221428571428571,0.024249540816326524,0.0015428571428571,0.004,0.06114285714285708,1,1,1,1,1,1
2023-10-23,11,8-14d,0.159,0.2221428571428571,0.02453525510204081,0.0015428571428571,0.004,0.06314285714285708,1,1,1,1,1,1
2023-10-23,12,8-14d,0.158,0.2221428571428571,0.024678112244897955,0.0012571428571428,0.002,0.06414285714285708,1,1,1,1,1,1
2023-10-23,13,8-14d,0.156,0.2221428571428571,0.02496382653061224,0.0012571428571428,0.002,0.06614285714285709,1,1,1,1,1,1
2023-10-23,14,8-14d,0.155,0.2221428571428571,0.025106683673469382,0.0011142857142857,0.001,0.06714285714285709,1,1,1,1,1,1
2023-10-23,8,8-14d,0.115,0.104,0.017086275510204085,0.0007071428571428,0.0,0.01100000000000001,1,1,1,1,1,1
2023-10-23,9,8-14d,0.114,0.104,0.016943418367346943,0.0006285714285714,0.0,0.010000000000000009,1,1,1,1,1,1
2023-10-23,10,8-14d,0.113,0.104,0.0168005612244898,0.0006785714285714,0.0,0.009000000000000008,1,1,1,1,1,1
2023-10-23,11,8-14d,0.112,0.104,0.016657704081632658,0.0008428571428571,0.001,0.008000000000000007,1,1,1,1,1,1
2023-10-23,12,8-14d,0.111,0.104,0.016514846938775512,0.0007785714285714,0.001,0.007000000000000006,1,1,1,1,1,1
2023-10-23,13,8-14d,0.11,0.104,0.01637198979591837,0.00085,0.001,0.006000000000000005,1,1,1,1,1,1
2023-10-23,14,8-14d,0.109,0.104,0.016229132653061227,0.0009214285714285,0.002,0.0050000000000000044,1,1,1,1,1,1
2023-10-23,8,8-14d,0.041,0.0781428571428571,0.020820969387755097,0.0063428571428571,0.008,0.037142857142857096,1,1,1,0,0,0
2023-10-23,9,8-14d,0.04,0.0781428571428571,0.02096382653061224,0.0066928571428571,0.008,0.038142857142857096,1,1,1,0,0,0
2023-10-23,10,8-14d,0.04,0.0781428571428571,0.02096382653061224,0.0058428571428571,0.008,0.038142857142857096,1,1,1,0,0,0
2023-10-23,11,8-14d,0.039,0.0781428571428571,0.021106683673469382,0.0060571428571428,0.008,0.0391428571428571,1,1,1,0,0,0
2023-10-23,12,8-14d,0.038,0.0781428571428571,0.021249540816326525,0.0066928571428571,0.008,0.0401428571428571,1,1,1,0,0,0
2023-10-23,13,8-14d,0.038,0.0781428571428571,0.021249540816326525,0.0058428571428571,0.008,0.0401428571428571,1,1,1,0,0,0
2023-10-23,14,8-14d,0.037,0.0781428571428571,0.021392397959183667,0.0060571428571428,0.008,0.0411428571428571,1,1,1,0,0,0
2023-10-23,8,8-14d,0.454,0.5298571428571429,0.02635158163265307,0.1559999999999999,0.1629999999999999,0.0758571428571429,1,1,1,0,0,0
2023-10-23,9,8-14d,0.456,0.5298571428571429,0.026065867346938783,0.1592785714285714,0.1659999999999999,0.0738571428571429,1,1,1,0,0,0
2023-10-23,10,8-14d,0.459,0.5298571428571429,0.025637295918367355,0.1617857142857142,0.1689999999999999,0.0708571428571429,1,1,1,0,0,0
2023-10-23,11,8-14d,0.461,0.5298571428571429,0.02535158163265307,0.1649999999999999,0.172,0.0688571428571429,1,1,1,0,0,0
2023-10-23,12,8-14d,0.464,0.5298571428571429,0.02492301020408164,0.1669999999999999,0.174,0.06585714285714289,1,1,1,0,0,0
2023-10-23,13,8-14d,0.467,0.5298571428571429,0.024494438775510212,0.1692499999999999,0.177,0.06285714285714289,1,1,1,0,0,0
2023-10-23,14,8-14d,0.469,0.5298571428571429,0.024208724489795934,0.17225,0.18,0.06085714285714294,1,1,1,0,0,0
2023-10-23,8,8-14d,0.056,0.0401428571428571,0.017780153061224494,0.0310071428571428,0.032,0.015857142857142903,1,1,1,0,0,0
2023-10-23,9,8-14d,0.055,0.0401428571428571,0.01763729591836735,0.0305785714285714,0.031,0.014857142857142902,1,1,1,0,0,0
2023-10-23,10,8-14d,0.054,0.0401428571428571,0.01749443877551021,0.0305785714285714,0.031,0.013857142857142901,1,1,1,0,0,0
2023-10-23,11,8-14d,0.054,0.0401428571428571,0.01749443877551021,0.0310071428571428,0.032,0.013857142857142901,1,1,1,0,0,0
2023-10-23,12,8-14d,0.053,0.0401428571428571,0.017351581632653067,0.0305785714285714,0.031,0.0128571428571429,1,1,1,0,0,0
2023-10-23,13,8-14d,0.053,0.0401428571428571,0.017351581632653067,0.0315785714285714,0.032,0.0128571428571429,1,1,1,0,0,0
2023-10-23,14,8-14d,0.052,0.0401428571428571,0.017208724489795924,0.0310071428571428,0.032,0.0118571428571429,1,1,1,0,0,0
2023-10-23,8,8-14d,0.18,0.2464285714285714,0.025004642857142854,0.0302357142857142,0.036,0.06642857142857142,1,1,1,0,0,0
2023-10-23,9,8-14d,0.177,0.2464285714285714,0.025433214285714285,0.0312357142857142,0.037,0.06942857142857142,1,1,1,0,0,0
2023-10-23,10,8-14d,0.175,0.2464285714285714,0.02571892857142857,0.0312357142857142,0.037,0.07142857142857142,1,1,1,0,0,0
2023-10-23,11,8-14d,0.173,0.2464285714285714,0.026004642857142855,0.0313785714285714,0.038,0.07342857142857143,1,1,1,0,0,0
2023-10-23,12,8-14d,0.171,0.2464285714285714,0.026290357142857136,0.0313785714285714,0.0379999999999999,0.0754285714285714,1,1,1,0,0,0
2023-10-23,13,8-14d,0.169,0.2464285714285714,0.026576071428571425,0.0316714285714285,0.0379999999999999,0.0774285714285714,1,1,1,0,0,0
2023-10-23,14,8-14d,0.167,0.2464285714285714,0.0271270918367347,0.0316999999999999,0.0379999999999999,0.0794285714285714,0,1,1,0,0,0
2023-10-23,8,8-14d,0.085,0.1245714285714285,0.021167908163265296,0.0320642857142857,0.035,0.039571428571428494,1,1,1,0,0,0
2023-10-23,9,8-14d,0.084,0.1245714285714285,0.02131076530612244,0.0317071428571428,0.034,0.040571428571428494,1,1,1,0,0,0
2023-10-23,10,8-14d,0.083,0.1245714285714285,0.02145362244897958,0.0317,0.034,0.041571428571428495,1,1,1,0,0,0
2023-10-23,11,8-14d,0.083,0.1245714285714285,0.02145362244897958,0.0327,0.035,0.041571428571428495,1,1,1,0,0,0
2023-10-23,12,8-14d,0.082,0.1245714285714285,0.021596479591836724,0.0327,0.035,0.042571428571428496,1,1,1,0,0,0
2023-10-23,13,8-14d,0.081,0.1245714285714285,0.021739336734693866,0.0324142857142857,0.035,0.0435714285714285,1,1,1,0,0,0
2023-10-23,14,8-14d,0.08,0.1245714285714285,0.02188219387755101,0.0324142857142857,0.035,0.0445714285714285,1,1,1,0,0,0
2023-10-23,8,8-14d,0.074,0.0781428571428571,0.016106683673469385,0.0141071428571428,0.018,0.004142857142857101,1,1,1,0,0,0
2023-10-23,9,8-14d,0.073,0.0781428571428571,0.016249540816326527,0.01475,0.019,0.005142857142857102,1,1,1,0,0,0
2023-10-23,10,8-14d,0.072,0.0781428571428571,0.01639239795918367,0.0151071428571428,0.019,0.006142857142857103,1,1,1,0,0,0
2023-10-23,11,8-14d,0.071,0.0781428571428571,0.016535255102040812,0.0152785714285714,0.02,0.007142857142857104,1,1,1,0,0,0
2023-10-23,12,8-14d,0.07,0.0781428571428571,0.01667811224489795,0.0158214285714285,0.0199999999999999,0.00814285714285709,1,1,1,0,0,0
2023-10-23,13,8-14d,0.07,0.0781428571428571,0.01667811224489795,0.0151357142857142,0.0189999999999999,0.00814285714285709,1,1,1,0,0,0
2023-10-23,14,8-14d,0.069,0.0781428571428571,0.016820969387755094,0.0153499999999999,0.0199999999999999,0.009142857142857092,1,1,1,0,0,0
2023-10-23,8,8-14d,0.317,0.3491428571428571,0.02010668367346938,0.2152714285714286,0.225,0.032142857142857084,1,1,1,0,0,0
2023-10-23,9,8-14d,0.316,0.3491428571428571,0.020249540816326524,0.2203071428571428,0.23,0.033142857142857085,1,1,1,0,0,0
2023-10-23,10,8-14d,0.316,0.3491428571428571,0.020249540816326524,0.2247642857142857,0.235,0.033142857142857085,1,1,1,0,0,0
2023-10-23,11,8-14d,0.315,0.3491428571428571,0.020392397959183666,0.2300285714285714,0.24,0.034142857142857086,1,1,1,0,0,0
2023-10-23,12,8-14d,0.314,0.3491428571428571,0.020535255102040812,0.2350285714285714,0.245,0.03514285714285709,1,1,1,0,0,0
2023-10-23,13,8-14d,0.313,0.3491428571428571,0.020678112244897955,0.2407714285714285,0.2509999999999999,0.03614285714285709,1,1,1,0,0,0
2023-10-23,14,8-14d,0.313,0.3491428571428571,0.020678112244897955,0.2447714285714285,0.2549999999999999,0.03614285714285709,1,1,1,0,0,0
2023-10-23,8,8-14d,0.049,0.0624285714285714,0.017433214285714285,0.0291214285714285,0.03,0.0134285714285714,1,1,1,0,0,0
2023-10-23,9,8-14d,0.048,0.0624285714285714,0.017576071428571427,0.02855,0.03,0.014428571428571402,1,1,1,0,0,0
2023-10-23,10,8-14d,0.048,0.0624285714285714,0.017576071428571427,0.0291142857142857,0.03,0.014428571428571402,1,1,1,0,0,0
2023-10-23,11,8-14d,0.048,0.0624285714285714,0.017576071428571427,0.02955,0.031,0.014428571428571402,1,1,1,0,0,0
2023-10-23,12,8-14d,0.048,0.0624285714285714,0.017576071428571427,0.0301142857142857,0.031,0.014428571428571402,1,1,1,0,0,0
2023-10-23,13,8-14d,0.048,0.0624285714285714,0.017576071428571427,0.0304785714285714,0.032,0.014428571428571402,1,1,1,0,0,0
2023-10-23,14,8-14d,0.047,0.0624285714285714,0.01771892857142857,0.0298285714285714,0.031,0.015428571428571403,1,1,1,0,0,0
2023-10-23,15,15-21d,0.082,0.13,0.02370795918367347,0.0038071428571428,0.0049999999999999,0.048,1,1,1,1,1,1
2023-10-23,16,15-21d,0.081,0.13,0.023850816326530612,0.0038142857142857,0.0049999999999999,0.049,1,1,1,1,1,1
2023-10-23,17,15-21d,0.08,0.13,0.023993673469387754,0.0038071428571428,0.005,0.05,1,1,1,1,1,1
2023-10-23,18,15-21d,0.08,0.13,0.023993673469387754,0.0038071428571428,0.005,0.05,1,1,1,1,1,1
2023-10-23,19,15-21d,0.079,0.13,0.0241365306122449,0.0038785714285714,0.005,0.051000000000000004,1,1,1,1,1,1
2023-10-23,20,15-21d,0.078,0.13,0.024279387755102043,0.0038142857142857,0.005,0.052000000000000005,1,1,1,1,1,1
2023-10-23,21,15-21d,0.077,0.13,0.024422244897959185,0.0038357142857142,0.005,0.053000000000000005,1,1,1,1,1,1
2023-10-23,15,15-21d,0.111,0.1751428571428571,0.026014081632653056,0.0288928571428571,0.04,0.0641428571428571,1,1,1,0,0,0
2023-10-23,16,15-21d,0.11,0.1751428571428571,0.0261569387755102,0.0291142857142857,0.0409999999999999,0.0651428571428571,1,1,1,0,0,0
2023-10-23,17,15-21d,0.109,0.1751428571428571,0.02629979591836734,0.02965,0.0409999999999999,0.0661428571428571,1,1,1,0,0,0
2023-10-23,18,15-21d,0.108,0.1751428571428571,0.026442653061224484,0.0296785714285714,0.0409999999999999,0.0671428571428571,1,1,1,0,0,0
2023-10-23,19,15-21d,0.107,0.1751428571428571,0.026585510204081626,0.0298928571428571,0.0409999999999999,0.0681428571428571,1,1,1,0,0,0
2023-10-23,20,15-21d,0.106,0.1751428571428571,0.02672836734693877,0.0304285714285714,0.0409999999999999,0.0691428571428571,1,1,1,0,0,0
2023-10-23,21,15-21d,0.105,0.1751428571428571,0.026871224489795915,0.0304285714285714,0.0409999999999999,0.0701428571428571,1,1,1,0,0,0
2023-10-23,15,15-21d,0.058,0.0162857142857142,0.02778959183673473,0.0035714285714285,0.007,0.0417142857142858,0,1,1,1,1,1
2023-10-23,16,15-21d,0.058,0.0162857142857142,0.02778959183673473,0.0036785714285714,0.008,0.0417142857142858,0,1,1,1,1,1
2023-10-23,17,15-21d,0.058,0.0162857142857142,0.02778959183673473,0.00375,0.008,0.0417142857142858,0,1,1,1,1,1
2023-10-23,18,15-21d,0.058,0.0162857142857142,0.02778959183673473,0.0039,0.009,0.0417142857142858,0,1,1,1,1,1
2023-10-23,19,15-21d,0.057,0.0162857142857142,0.027361020408163298,0.0037571428571428,0.008,0.0407142857142858,0,1,1,1,1,1
2023-10-23,20,15-21d,0.057,0.0162857142857142,0.027361020408163298,0.0038214285714285,0.008,0.0407142857142858,0,1,1,1,1,1
2023-10-23,21,15-21d,0.057,0.0162857142857142,0.027361020408163298,0.0039,0.009,0.0407142857142858,0,1,1,1,1,1
2023-10-23,15,15-21d,0.399,0.5768571428571428,0.08483040816326533,0.303542857142857,0.3249999999999999,0.17785714285714282,0,0,1,0,0,0
2023-10-23,16,15-21d,0.398,0.5768571428571428,0.08554469387755102,0.3077142857142857,0.3299999999999999,0.17885714285714283,0,0,1,0,0,0
2023-10-23,17,15-21d,0.396,0.5768571428571428,0.08697326530612245,0.3127857142857143,0.3349999999999999,0.18085714285714283,0,0,1,0,0,0
2023-10-23,18,15-21d,0.394,0.5768571428571428,0.08840183673469389,0.3178214285714285,0.3399999999999999,0.18285714285714283,0,0,1,0,0,0
2023-10-23,19,15-21d,0.392,0.5768571428571428,0.0898304081632653,0.3228214285714285,0.345,0.18485714285714283,0,0,1,0,0,0
2023-10-23,20,15-21d,0.39,0.5768571428571428,0.09125897959183674,0.3279642857142857,0.351,0.18685714285714283,0,0,1,0,0,0
2023-10-23,21,15-21d,0.388,0.5768571428571428,0.09268755102040817,0.3329499999999999,0.356,0.18885714285714283,0,0,1,0,0,0
2023-10-23,15,15-21d,0.07,0.0424285714285714,0.02172836734693879,0.0523142857142857,0.056,0.027571428571428608,0,1,1,0,0,0
2023-10-23,16,15-21d,0.07,0.0424285714285714,0.02172836734693879,0.0525928571428571,0.056,0.027571428571428608,0,1,1,0,0,0
2023-10-23,17,15-21d,0.07,0.0424285714285714,0.02172836734693879,0.0531,0.057,0.027571428571428608,0,1,1,0,0,0
2023-10-23,18,15-21d,0.07,0.0424285714285714,0.02172836734693879,0.0533142857142857,0.057,0.027571428571428608,0,1,1,0,0,0
2023-10-23,19,15-21d,0.069,0.0424285714285714,0.02129979591836736,0.05285,0.056,0.026571428571428607,0,1,1,0,0,0
2023-10-23,20,15-21d,0.069,0.0424285714285714,0.02129979591836736,0.0533142857142857,0.057,0.026571428571428607,0,1,1,0,0,0
2023-10-23,21,15-21d,0.069,0.0424285714285714,0.02129979591836736,0.0535928571428571,0.057,0.026571428571428607,0,1,1,0,0,0
2023-10-23,15,15-21d,0.068,0.2291428571428571,0.07289163265306121,0.0186642857142857,0.0339999999999999,0.1611428571428571,0,0,1,0,0,0
2023-10-23,16,15-21d,0.067,0.2291428571428571,0.07360591836734694,0.0180928571428571,0.034,0.1621428571428571,0,0,1,0,0,0
2023-10-23,17,15-21d,0.066,0.2291428571428571,0.07432020408163265,0.01795,0.033,0.1631428571428571,0,0,1,0,0,0
2023-10-23,18,15-21d,0.065,0.2291428571428571,0.07503448979591835,0.0176428571428571,0.033,0.1641428571428571,0,0,1,0,0,0
2023-10-23,19,15-21d,0.064,0.2291428571428571,0.07574877551020408,0.0171714285714285,0.033,0.1651428571428571,0,0,1,0,0,0
2023-10-23,20,15-21d,0.063,0.2291428571428571,0.07646306122448979,0.0170285714285714,0.032,0.1661428571428571,0,0,1,0,0,0
2023-10-23,21,15-21d,0.062,0.2291428571428571,0.07717734693877551,0.0169285714285714,0.032,0.1671428571428571,0,0,1,0,0,0
2023-10-23,15,15-21d,0.088,0.1359999999999999,0.02370795918367346,0.0188928571428571,0.0319999999999999,0.047999999999999904,1,1,1,0,0,0
2023-10-23,16,15-21d,0.087,0.1359999999999999,0.0238508163265306,0.0188928571428571,0.0319999999999999,0.048999999999999905,1,1,1,0,0,0
2023-10-23,17,15-21d,0.086,0.1359999999999999,0.023993673469387744,0.0191714285714285,0.0319999999999999,0.049999999999999906,1,1,1,0,0,0
2023-10-23,18,15-21d,0.086,0.1359999999999999,0.023993673469387744,0.0201714285714285,0.0329999999999999,0.049999999999999906,1,1,1,0,0,0
2023-10-23,19,15-21d,0.085,0.1359999999999999,0.024136530612244883,0.0201714285714285,0.033,0.05099999999999989,1,1,1,0,0,0
2023-10-23,20,15-21d,0.084,0.1359999999999999,0.024279387755102026,0.0201642857142857,0.033,0.051999999999999894,1,1,1,0,0,0
2023-10-23,21,15-21d,0.083,0.1359999999999999,0.024422244897959168,0.0201642857142857,0.033,0.052999999999999894,1,1,1,0,0,0
2023-10-23,15,15-21d,0.038,0.0172857142857142,0.01981000000000001,0.00975,0.019,0.0207142857142858,1,1,1,0,0,1
2023-10-23,16,15-21d,0.037,0.0172857142857142,0.019667142857142866,0.0101857142857142,0.02,0.0197142857142858,1,1,1,0,0,1
2023-10-23,17,15-21d,0.037,0.0172857142857142,0.019667142857142866,0.00975,0.019,0.0197142857142858,1,1,1,0,0,1
2023-10-23,18,15-21d,0.037,0.0172857142857142,0.019667142857142866,0.0091142857142857,0.018,0.0197142857142858,1,1,1,0,0,1
2023-10-23,19,15-21d,0.036,0.0172857142857142,0.019524285714285723,0.00975,0.019,0.018714285714285798,1,1,1,0,0,1
2023-10-23,20,15-21d,0.036,0.0172857142857142,0.019524285714285723,0.0090428571428571,0.018,0.018714285714285798,1,1,1,0,0,1
2023-10-23,21,15-21d,0.035,0.0172857142857142,0.019381428571428584,0.0097214285714285,0.0189999999999999,0.017714285714285804,1,1,1,0,0,1
2023-10-23,15,15-21d,0.459,0.3548571428571428,0.06374469387755102,0.2088785714285714,0.2409999999999999,0.1041428571428572,0,0,1,0,0,0
2023-10-23,16,15-21d,0.459,0.3548571428571428,0.06374469387755102,0.2129571428571428,0.2449999999999999,0.1041428571428572,0,0,1,0,0,0
2023-10-23,17,15-21d,0.459,0.3548571428571428,0.06374469387755102,0.2173428571428571,0.2499999999999999,0.1041428571428572,0,0,1,0,0,0
2023-10-23,18,15-21d,0.459,0.3548571428571428,0.06374469387755102,0.22135,0.2539999999999999,0.1041428571428572,0,0,1,0,0,0
2023-10-23,19,15-21d,0.46,0.3548571428571428,0.06445897959183675,0.2241428571428571,0.2569999999999999,0.1051428571428572,0,0,1,0,0,0
2023-10-23,20,15-21d,0.461,0.3548571428571428,0.06517326530612245,0.2271714285714285,0.2599999999999999,0.1061428571428572,0,0,1,0,0,0
2023-10-23,21,15-21d,0.461,0.3548571428571428,0.06517326530612245,0.2311714285714285,0.2639999999999999,0.1061428571428572,0,0,1,0,0,0
2023-10-23,15,15-21d,0.064,0.2537142857142857,0.09329979591836737,0.0412071428571428,0.045,0.18971428571428572,0,0,1,0,0,0
2023-10-23,16,15-21d,0.064,0.2537142857142857,0.09329979591836737,0.0414571428571428,0.045,0.18971428571428572,0,0,1,0,0,0
2023-10-23,17,15-21d,0.064,0.2537142857142857,0.09329979591836737,0.0422071428571428,0.046,0.18971428571428572,0,0,1,0,0,0
2023-10-23,18,15-21d,0.064,0.2537142857142857,0.09329979591836737,0.0427071428571428,0.046,0.18971428571428572,0,0,1,0,0,0
2023-10-23,19,15-21d,0.064,0.2537142857142857,0.09329979591836737,0.0431357142857142,0.047,0.18971428571428572,0,0,1,0,0,0
2023-10-23,20,15-21d,0.064,0.2537142857142857,0.09329979591836737,0.0437071428571428,0.047,0.18971428571428572,0,0,1,0,0,0
2023-10-23,21,15-21d,0.064,0.2537142857142857,0.09329979591836737,0.0441357142857142,0.048,0.18971428571428572,0,0,1,0,0,0
2023-10-23,15,15-21d,0.153,0.2221428571428571,0.02672836734693877,0.0011428571428571,0.001,0.06914285714285709,1,1,1,1,1,1
2023-10-23,16,15-21d,0.151,0.2221428571428571,0.027014081632653057,0.00115,0.001,0.07114285714285709,1,1,1,1,1,1
2023-10-23,17,15-21d,0.15,0.2221428571428571,0.0271569387755102,0.0010071428571428,0.0,0.07214285714285709,1,1,1,1,1,1
2023-10-23,18,15-21d,0.148,0.2221428571428571,0.027442653061224485,0.0010071428571428,0.0,0.0741428571428571,1,1,1,1,1,1
2023-10-23,19,15-21d,0.146,0.2221428571428571,0.02772836734693877,0.0009999999999999,0.0,0.0761428571428571,1,1,1,1,1,1
2023-10-23,20,15-21d,0.145,0.2221428571428571,0.027871224489795916,0.0009999999999999,0.0,0.0771428571428571,1,1,1,1,1,1
2023-10-23,21,15-21d,0.143,0.2221428571428571,0.0281569387755102,0.0009999999999999,0.0,0.0791428571428571,1,1,1,1,1,1
2023-10-23,15,15-21d,0.108,0.104,0.017422244897959186,0.0008928571428571,0.002,0.0040000000000000036,1,1,1,1,1,1
2023-10-23,16,15-21d,0.107,0.104,0.017279387755102044,0.0009928571428571,0.002,0.0030000000000000027,1,1,1,1,1,1
2023-10-23,17,15-21d,0.106,0.104,0.0171365306122449,0.0013499999999999,0.003,0.0020000000000000018,1,1,1,0,1,1
2023-10-23,18,15-21d,0.105,0.104,0.01699367346938776,0.0013499999999999,0.003,0.0010000000000000009,1,1,1,0,1,1
2023-10-23,19,15-21d,0.104,0.104,0.016850816326530616,0.0015642857142857,0.0039999999999999,0.0,1,1,1,0,1,1
2023-10-23,20,15-21d,0.103,0.104,0.01699367346938776,0.0017785714285714,0.0039999999999999,0.0010000000000000009,1,1,1,0,1,1
2023-10-23,21,15-21d,0.102,0.104,0.0171365306122449,0.0017785714285714,0.0039999999999999,0.0020000000000000018,1,1,1,0,1,1
2023-10-23,15,15-21d,0.037,0.0781428571428571,0.022728367346938772,0.0053428571428571,0.0069999999999999,0.0411428571428571,1,1,1,0,0,0
2023-10-23,16,15-21d,0.036,0.0781428571428571,0.022871224489795915,0.0058428571428571,0.008,0.0421428571428571,1,1,1,0,0,0
2023-10-23,17,15-21d,0.036,0.0781428571428571,0.022871224489795915,0.0050571428571428,0.0069999999999999,0.0421428571428571,1,1,1,0,0,0
