forecast_date,horizon,hbin,truth,naive,naive_wis,model_wis,model_abs,naive_abs,naive_cov_50,naive_cov_80,naive_cov_95,model_cov_50,model_cov_80,model_cov_95
2024-11-22,29,22-30d,0.011,0.0162857142857142,0.020787372448979578,0.0100357142857142,0.0099999999999999,0.005285714285714199,1,1,1,0,0,0
2024-11-22,30,22-30d,0.011,0.0162857142857142,0.020787372448979578,0.0101071428571428,0.0099999999999999,0.005285714285714199,1,1,1,0,0,0
2024-11-22,22,22-30d,0.309,0.6122857142857142,0.19621084183673468,0.0806142857142857,0.095,0.3032857142857142,0,0,0,0,0,0
2024-11-22,23,22-30d,0.305,0.6122857142857142,0.20021084183673468,0.0819642857142857,0.096,0.3072857142857142,0,0,0,0,0,0
2024-11-22,24,22-30d,0.3,0.6122857142857142,0.20521084183673466,0.0822071428571428,0.096,0.3122857142857142,0,0,0,0,0,0
2024-11-22,25,22-30d,0.296,0.6122857142857142,0.20921084183673466,0.0838857142857142,0.0979999999999999,0.3162857142857142,0,0,0,0,0,0
2024-11-22,26,22-30d,0.292,0.6122857142857142,0.21321084183673467,0.0848571428571428,0.0989999999999999,0.32028571428571423,0,0,0,0,0,0
2024-11-22,27,22-30d,0.287,0.6122857142857142,0.21821084183673464,0.0848571428571428,0.0989999999999999,0.32528571428571423,0,0,0,0,0,0
2024-11-22,28,22-30d,0.283,0.6122857142857142,0.22221084183673465,0.0859142857142856,0.0989999999999999,0.32928571428571424,0,0,0,0,0,0
2024-11-22,29,22-30d,0.279,0.6122857142857142,0.2262108418367346,0.0866285714285714,0.1,0.3332857142857142,0,0,0,0,0,0
2024-11-22,30,22-30d,0.275,0.6122857142857142,0.2302108418367346,0.08755,0.101,0.3372857142857142,0,0,0,0,0,0
2024-11-22,22,22-30d,0.64,0.3265714285714285,0.19005267857142855,0.1106857142857142,0.126,0.3134285714285715,0,0,1,0,0,0
2024-11-22,23,22-30d,0.645,0.3265714285714285,0.19362410714285713,0.1116785714285714,0.127,0.3184285714285715,0,0,1,0,0,0
2024-11-22,24,22-30d,0.65,0.3265714285714285,0.19719553571428575,0.1123714285714285,0.128,0.3234285714285715,0,0,1,0,0,0
2024-11-22,25,22-30d,0.656,0.3265714285714285,0.20214451530612249,0.1118928571428571,0.127,0.3294285714285715,0,0,0,0,0,0
2024-11-22,26,22-30d,0.661,0.3265714285714285,0.2071445153061225,0.1126428571428571,0.128,0.3344285714285715,0,0,0,0,0,0
2024-11-22,27,22-30d,0.666,0.3265714285714285,0.21214451530612252,0.1131357142857142,0.128,0.3394285714285715,0,0,0,0,0,0
2024-11-22,28,22-30d,0.671,0.3265714285714285,0.2171445153061225,0.1135357142857142,0.129,0.34442857142857153,0,0,0,0,0,0
2024-11-22,29,22-30d,0.676,0.3265714285714285,0.2221445153061225,0.1138142857142856,0.129,0.34942857142857153,0,0,0,0,0,0
2024-11-22,30,22-30d,0.682,0.3265714285714285,0.22814451530612254,0.1132857142857142,0.128,0.35542857142857154,0,0,0,0,0,0
2024-11-22,22,22-30d,0.002,0.0,0.02031798469387755,0.0014642857142857,0.002,0.002,1,1,1,0,0,0
2024-11-22,23,22-30d,0.002,0.0,0.02031798469387755,0.0014642857142857,0.002,0.002,1,1,1,0,0,0
2024-11-22,24,22-30d,0.001,0.0,0.020175127551020407,0.0004642857142857,0.001,0.001,1,1,1,0,1,1
2024-11-22,25,22-30d,0.001,0.0,0.020175127551020407,0.0004642857142857,0.001,0.001,1,1,1,0,1,1
2024-11-22,26,22-30d,0.001,0.0,0.020175127551020407,0.0007214285714285,0.001,0.001,1,1,1,0,0,1
2024-11-22,27,22-30d,0.001,0.0,0.020175127551020407,0.0007214285714285,0.001,0.001,1,1,1,0,0,1
2024-11-22,28,22-30d,0.001,0.0,0.020175127551020407,0.0007214285714285,0.001,0.001,1,1,1,0,0,1
2024-11-22,29,22-30d,0.001,0.0,0.020175127551020407,0.001,0.001,0.001,1,1,1,0,0,0
2024-11-22,30,22-30d,0.001,0.0,0.020175127551020407,0.001,0.001,0.001,1,1,1,0,0,0
2024-11-22,22,22-30d,0.029,0.0087142857142857,0.025297576530612247,0.0271071428571428,0.027,0.020285714285714303,0,1,1,0,0,0
2024-11-22,23,22-30d,0.029,0.0087142857142857,0.025297576530612247,0.02725,0.028,0.020285714285714303,0,1,1,0,0,0
2024-11-22,24,22-30d,0.028,0.0087142857142857,0.02486900510204082,0.02625,0.027,0.019285714285714302,0,1,1,0,0,0
2024-11-22,25,22-30d,0.028,0.0087142857142857,0.02486900510204082,0.0264642857142857,0.027,0.019285714285714302,0,1,1,0,0,0
2024-11-22,26,22-30d,0.028,0.0087142857142857,0.02486900510204082,0.0264642857142857,0.027,0.019285714285714302,0,1,1,0,0,0
2024-11-22,27,22-30d,0.027,0.0087142857142857,0.024440433673469396,0.0257214285714285,0.026,0.0182857142857143,0,1,1,0,0,0
2024-11-22,28,22-30d,0.027,0.0087142857142857,0.024440433673469396,0.0257214285714285,0.026,0.0182857142857143,0,1,1,0,0,0
2024-11-22,29,22-30d,0.027,0.0087142857142857,0.024440433673469396,0.0257214285714285,0.026,0.0182857142857143,0,1,1,0,0,0
2024-11-22,30,22-30d,0.027,0.0087142857142857,0.024440433673469396,0.026,0.026,0.0182857142857143,0,1,1,0,0,0
2024-11-29,1,1-7d,0.009,0.0,0.0156326530612245,0.0078285714285714,0.008,0.009,1,1,1,0,0,0
2024-11-29,2,1-7d,0.009,0.0,0.0156326530612245,0.0081071428571428,0.008,0.009,1,1,1,0,0,0
2024-11-29,3,1-7d,0.008,0.0,0.015489795918367357,0.0071071428571428,0.007,0.008,1,1,1,0,0,0
2024-11-29,4,1-7d,0.008,0.0,0.015489795918367357,0.0071071428571428,0.007,0.008,1,1,1,0,0,0
2024-11-29,5,1-7d,0.008,0.0,0.015489795918367357,0.0071071428571428,0.007,0.008,1,1,1,0,0,0
2024-11-29,6,1-7d,0.008,0.0,0.015489795918367357,0.0072499999999999,0.008,0.008,1,1,1,0,0,0
2024-11-29,7,1-7d,0.008,0.0,0.015489795918367357,0.0072499999999999,0.008,0.008,1,1,1,0,0,0
2024-11-29,1,1-7d,0.019,0.0101428571428571,0.015612244897959201,0.0157214285714285,0.017,0.0088571428571429,1,1,1,0,0,0
2024-11-29,2,1-7d,0.019,0.0101428571428571,0.015612244897959201,0.0157214285714285,0.017,0.0088571428571429,1,1,1,0,0,0
2024-11-29,3,1-7d,0.018,0.0101428571428571,0.015469387755102057,0.0149785714285714,0.016,0.0078571428571429,1,1,1,0,0,0
2024-11-29,4,1-7d,0.018,0.0101428571428571,0.015469387755102057,0.0150071428571428,0.016,0.0078571428571429,1,1,1,0,0,0
2024-11-29,5,1-7d,0.018,0.0101428571428571,0.015469387755102057,0.0150071428571428,0.016,0.0078571428571429,1,1,1,0,0,0
2024-11-29,6,1-7d,0.017,0.0101428571428571,0.015326530612244916,0.0145,0.015,0.006857142857142902,1,1,1,0,0,0
2024-11-29,7,1-7d,0.017,0.0101428571428571,0.015326530612244916,0.0145,0.015,0.006857142857142902,1,1,1,0,0,0
2024-11-29,1,1-7d,0.325,0.5195714285714286,0.10791836734693874,0.0066428571428571,0.013,0.19457142857142856,0,0,1,1,1,1
2024-11-29,2,1-7d,0.321,0.5195714285714286,0.1107755102040816,0.0065857142857142,0.013,0.19857142857142857,0,0,1,1,1,1
2024-11-29,3,1-7d,0.318,0.5195714285714286,0.11291836734693876,0.0067642857142857,0.014,0.20157142857142857,0,0,1,1,1,1
2024-11-29,4,1-7d,0.314,0.5195714285714286,0.11670408163265307,0.0069071428571428,0.014,0.20557142857142857,0,0,0,1,1,1
2024-11-29,5,1-7d,0.311,0.5195714285714286,0.11970408163265304,0.0072,0.016,0.20857142857142857,0,0,0,1,1,1
2024-11-29,6,1-7d,0.307,0.5195714285714286,0.12370408163265305,0.0072071428571428,0.016,0.21257142857142858,0,0,0,1,1,1
2024-11-29,7,1-7d,0.304,0.5195714285714286,0.12670408163265307,0.0076428571428571,0.017,0.21557142857142858,0,0,0,0,1,1
2024-11-29,1,1-7d,0.58,0.4102857142857142,0.09887755102040814,0.0123642857142857,0.027,0.16971428571428576,0,0,1,0,1,1
2024-11-29,2,1-7d,0.585,0.4102857142857142,0.10244897959183673,0.0121071428571428,0.027,0.17471428571428577,0,0,1,0,1,1
2024-11-29,3,1-7d,0.589,0.4102857142857142,0.10530612244897959,0.0125714285714285,0.028,0.17871428571428577,0,0,1,0,1,1
2024-11-29,4,1-7d,0.592,0.4102857142857142,0.10744897959183672,0.0132214285714285,0.03,0.18171428571428577,0,0,1,0,1,1
2024-11-29,5,1-7d,0.596,0.4102857142857142,0.11030612244897957,0.0132571428571428,0.03,0.18571428571428578,0,0,1,0,1,1
2024-11-29,6,1-7d,0.6,0.4102857142857142,0.11316326530612243,0.0134785714285714,0.031,0.18971428571428578,0,0,1,0,1,1
2024-11-29,7,1-7d,0.604,0.4102857142857142,0.1160204081632653,0.0135142857142857,0.031,0.19371428571428578,0,0,1,0,1,1
2024-11-29,1,1-7d,0.004,0.0,0.014918367346938787,0.0010071428571428,0.002,0.004,1,1,1,0,0,1
2024-11-29,2,1-7d,0.004,0.0,0.014918367346938787,0.0010785714285714,0.002,0.004,1,1,1,0,0,1
2024-11-29,3,1-7d,0.004,0.0,0.014918367346938787,0.0012928571428571,0.002,0.004,1,1,1,0,0,1
2024-11-29,4,1-7d,0.004,0.0,0.014918367346938787,0.0012928571428571,0.002,0.004,1,1,1,0,0,1
2024-11-29,5,1-7d,0.004,0.0,0.014918367346938787,0.0015714285714285,0.002,0.004,1,1,1,0,0,0
2024-11-29,6,1-7d,0.004,0.0,0.014918367346938787,0.0015714285714285,0.002,0.004,1,1,1,0,0,0
2024-11-29,7,1-7d,0.004,0.0,0.014918367346938787,0.0015714285714285,0.002,0.004,1,1,1,0,0,0
2024-11-29,1,1-7d,0.041,0.0,0.027428571428571413,0.0335857142857142,0.035,0.041,0,1,1,0,0,0
2024-11-29,2,1-7d,0.041,0.0,0.027428571428571413,0.0335857142857142,0.035,0.041,0,1,1,0,0,0
2024-11-29,3,1-7d,0.04,0.0,0.026999999999999986,0.0325857142857142,0.034,0.04,0,1,1,0,0,0
2024-11-29,4,1-7d,0.04,0.0,0.026999999999999986,0.0333357142857142,0.034,0.04,0,1,1,0,0,0
2024-11-29,5,1-7d,0.04,0.0,0.026999999999999986,0.0334785714285714,0.035,0.04,0,1,1,0,0,0
2024-11-29,6,1-7d,0.04,0.0,0.026999999999999986,0.03355,0.035,0.04,0,1,1,0,0,0
2024-11-29,7,1-7d,0.039,0.0,0.026571428571428555,0.0325785714285714,0.034,0.039,0,1,1,0,0,0
2024-11-29,1,1-7d,0.027,0.0244285714285714,0.01471428571428573,0.0155785714285714,0.016,0.0025714285714285995,1,1,1,0,0,0
2024-11-29,2,1-7d,0.026,0.0244285714285714,0.014571428571428586,0.0150071428571428,0.016,0.0015714285714285986,1,1,1,0,0,0
2024-11-29,3,1-7d,0.026,0.0244285714285714,0.014571428571428586,0.0155785714285714,0.016,0.0015714285714285986,1,1,1,0,0,0
2024-11-29,4,1-7d,0.025,0.0244285714285714,0.014428571428571443,0.0150071428571428,0.016,0.0005714285714286012,1,1,1,0,0,0
2024-11-29,5,1-7d,0.024,0.0244285714285714,0.01440816326530613,0.0145714285714285,0.015,0.0004285714285713997,1,1,1,0,0,0
2024-11-29,6,1-7d,0.024,0.0244285714285714,0.01440816326530613,0.0148357142857142,0.015,0.0004285714285713997,1,1,1,0,0,0
2024-11-29,7,1-7d,0.023,0.0244285714285714,0.014551020408163274,0.0142857142857142,0.015,0.0014285714285714006,1,1,1,0,0,0
2024-11-29,1,1-7d,0.031,0.0744285714285714,0.020551020408163274,0.0212857142857142,0.022,0.0434285714285714,1,1,1,0,0,0
2024-11-29,2,1-7d,0.03,0.0744285714285714,0.020693877551020416,0.0208357142857142,0.0209999999999999,0.0444285714285714,1,1,1,0,0,0
2024-11-29,3,1-7d,0.029,0.0744285714285714,0.02083673469387756,0.0200071428571428,0.021,0.0454285714285714,1,1,1,0,0,0
2024-11-29,4,1-7d,0.029,0.0744285714285714,0.02083673469387756,0.0205714285714285,0.021,0.0454285714285714,1,1,1,0,0,0
2024-11-29,5,1-7d,0.028,0.0744285714285714,0.0209795918367347,0.0198357142857142,0.02,0.0464285714285714,1,1,1,0,0,0
2024-11-29,6,1-7d,0.027,0.0744285714285714,0.021122448979591844,0.0192571428571428,0.02,0.0474285714285714,1,1,1,0,0,0
2024-11-29,7,1-7d,0.027,0.0744285714285714,0.021122448979591844,0.0194999999999999,0.02,0.0474285714285714,1,1,1,0,0,0
2024-11-29,1,1-7d,0.465,0.3741428571428571,0.04879591836734696,0.0047999999999999,0.0099999999999999,0.09085714285714291,0,1,1,1,1,1
2024-11-29,2,1-7d,0.461,0.3741428571428571,0.04708163265306124,0.0045785714285714,0.0079999999999999,0.08685714285714291,0,1,1,1,1,1
2024-11-29,3,1-7d,0.457,0.3741428571428571,0.045367346938775525,0.0043285714285714,0.006,0.08285714285714291,0,1,1,1,1,1
2024-11-29,4,1-7d,0.452,0.3741428571428571,0.04322448979591838,0.0041285714285714,0.004,0.0778571428571429,0,1,1,1,1,1
2024-11-29,5,1-7d,0.448,0.3741428571428571,0.04151020408163266,0.0038785714285714,0.002,0.0738571428571429,0,1,1,1,1,1
2024-11-29,6,1-7d,0.443,0.3741428571428571,0.03936734693877552,0.0038142857142857,0.001,0.0688571428571429,0,1,1,1,1,1
2024-11-29,7,1-7d,0.439,0.3741428571428571,0.037653061224489796,0.004,0.002,0.06485714285714289,0,1,1,1,1,1
2024-11-29,1,1-7d,0.368,0.3684285714285714,0.014408163265306126,0.0504857142857142,0.068,0.0004285714285713893,1,1,1,0,0,0
2024-11-29,2,1-7d,0.375,0.3684285714285714,0.015285714285714302,0.0519499999999999,0.07,0.006571428571428617,1,1,1,0,0,0
2024-11-29,3,1-7d,0.382,0.3684285714285714,0.016285714285714303,0.0531357142857142,0.072,0.013571428571428623,1,1,1,0,0,0
2024-11-29,4,1-7d,0.388,0.3684285714285714,0.018244897959183683,0.0557142857142857,0.074,0.01957142857142863,0,1,1,0,0,0
2024-11-29,5,1-7d,0.395,0.3684285714285714,0.021244897959183686,0.0569714285714285,0.0759999999999999,0.026571428571428635,0,1,1,0,0,0
2024-11-29,6,1-7d,0.402,0.3684285714285714,0.02424489795918369,0.0584357142857142,0.0779999999999999,0.03357142857142864,0,1,1,0,0,0
2024-11-29,7,1-7d,0.409,0.3684285714285714,0.027244897959183667,0.0596857142857143,0.08,0.04057142857142859,0,1,1,0,0,0
2024-11-29,1,1-7d,0.012,0.0225714285714285,0.015857142857142858,0.0016071428571428,0.002,0.010571428571428499,1,1,1,0,0,0
2024-11-29,2,1-7d,0.011,0.0225714285714285,0.016,0.0020857142857142,0.003,0.0115714285714285,1,1,1,0,0,0
2024-11-29,3,1-7d,0.011,0.0225714285714285,0.016,0.0016071428571428,0.002,0.0115714285714285,1,1,1,0,0,0
2024-11-29,4,1-7d,0.011,0.0225714285714285,0.016,0.0010857142857142,0.002,0.0115714285714285,1,1,1,0,0,1
2024-11-29,5,1-7d,0.01,0.0225714285714285,0.016142857142857143,0.0016071428571428,0.002,0.012571428571428499,1,1,1,0,0,0
2024-11-29,6,1-7d,0.01,0.0225714285714285,0.016142857142857143,0.0010857142857142,0.002,0.012571428571428499,1,1,1,0,0,1
2024-11-29,7,1-7d,0.009,0.0225714285714285,0.016285714285714285,0.0016071428571428,0.002,0.0135714285714285,1,1,1,0,0,0
2024-11-29,1,1-7d,0.046,0.0778571428571428,0.018897959183673475,0.0221214285714285,0.023,0.031857142857142806,1,1,1,0,0,0
2024-11-29,2,1-7d,0.045,0.0778571428571428,0.019040816326530617,0.0218428571428571,0.023,0.03285714285714281,1,1,1,0,0,0
2024-11-29,3,1-7d,0.044,0.0778571428571428,0.01918367346938776,0.0215857142857142,0.0229999999999999,0.03385714285714281,1,1,1,0,0,0
2024-11-29,4,1-7d,0.043,0.0778571428571428,0.019326530612244902,0.0215499999999999,0.0229999999999999,0.03485714285714281,1,1,1,0,0,0
2024-11-29,5,1-7d,0.042,0.0778571428571428,0.01946938775510204,0.0214785714285714,0.023,0.0358571428571428,1,1,1,0,0,0
2024-11-29,6,1-7d,0.04,0.0778571428571428,0.019755102040816326,0.0204785714285714,0.022,0.037857142857142805,1,1,1,0,0,0
2024-11-29,7,1-7d,0.039,0.0778571428571428,0.01989795918367347,0.0201142857142857,0.021,0.038857142857142805,1,1,1,0,0,0
2024-11-29,1,1-7d,0.021,0.0,0.018857142857142843,0.0191071428571428,0.019,0.021,0,1,1,0,0,0
2024-11-29,2,1-7d,0.021,0.0,0.018857142857142843,0.01925,0.02,0.021,0,1,1,0,0,0
2024-11-29,3,1-7d,0.021,0.0,0.018857142857142843,0.01925,0.02,0.021,0,1,1,0,0,0
2024-11-29,4,1-7d,0.021,0.0,0.018857142857142843,0.01925,0.02,0.021,0,1,1,0,0,0
2024-11-29,5,1-7d,0.021,0.0,0.018857142857142843,0.0194642857142857,0.02,0.021,0,1,1,0,0,0
2024-11-29,6,1-7d,0.02,0.0,0.018428571428571412,0.0187214285714285,0.019,0.02,0,1,1,0,0,0
2024-11-29,7,1-7d,0.02,0.0,0.018428571428571412,0.0187214285714285,0.019,0.02,0,1,1,0,0,0
2024-11-29,1,1-7d,0.019,0.0374285714285714,0.0169795918367347,0.0157571428571428,0.016,0.018428571428571402,1,1,1,0,0,0
2024-11-29,2,1-7d,0.018,0.0374285714285714,0.017122448979591844,0.0151071428571428,0.015,0.019428571428571403,1,1,1,0,0,0
2024-11-29,3,1-7d,0.018,0.0374285714285714,0.017122448979591844,0.0151071428571428,0.015,0.019428571428571403,1,1,1,0,0,0
2024-11-29,4,1-7d,0.017,0.0374285714285714,0.017265306122448986,0.01425,0.015,0.0204285714285714,1,1,1,0,0,0
2024-11-29,5,1-7d,0.017,0.0374285714285714,0.017265306122448986,0.0144642857142857,0.015,0.0204285714285714,1,1,1,0,0,0
2024-11-29,6,1-7d,0.016,0.0374285714285714,0.01740816326530613,0.0134642857142857,0.014,0.0214285714285714,1,1,1,0,0,0
2024-11-29,7,1-7d,0.016,0.0374285714285714,0.01740816326530613,0.0137214285714285,0.014,0.0214285714285714,1,1,1,0,0,0
2024-11-29,1,1-7d,0.374,0.441,0.02822448979591839,0.0497928571428571,0.066,0.067,0,1,1,0,0,0
2024-11-29,2,1-7d,0.37,0.441,0.029938775510204105,0.0521142857142857,0.068,0.07100000000000001,0,1,1,0,0,0
2024-11-29,3,1-7d,0.365,0.441,0.03208163265306125,0.0531142857142856,0.069,0.07600000000000001,0,1,1,0,0,0
2024-11-29,4,1-7d,0.36,0.441,0.0342244897959184,0.0545142857142856,0.071,0.08100000000000002,0,1,1,0,0,0
2024-11-29,5,1-7d,0.355,0.441,0.03636734693877554,0.0558071428571428,0.072,0.08600000000000002,0,1,1,0,0,0
2024-11-29,6,1-7d,0.35,0.441,0.038510204081632686,0.0570857142857142,0.0729999999999999,0.09100000000000003,0,1,1,0,0,0
2024-11-29,7,1-7d,0.346,0.441,0.04022448979591841,0.0590857142857142,0.0749999999999999,0.09500000000000003,0,1,1,0,0,0
2024-11-29,1,1-7d,0.559,0.4115714285714286,0.08295918367346934,0.0702642857142856,0.0879999999999999,0.14742857142857146,0,0,1,0,0,0
2024-11-29,2,1-7d,0.565,0.4115714285714286,0.08724489795918355,0.0709928571428572,0.089,0.15342857142857136,0,0,1,0,0,0
2024-11-29,3,1-7d,0.571,0.4115714285714286,0.09153061224489785,0.0720642857142857,0.09,0.15942857142857136,0,0,1,0,0,0
2024-11-29,4,1-7d,0.577,0.4115714285714286,0.09581632653061213,0.0730642857142857,0.091,0.16542857142857137,0,0,1,0,0,0
2024-11-29,5,1-7d,0.583,0.4115714285714286,0.10010204081632643,0.0737857142857143,0.092,0.17142857142857137,0,0,1,0,0,0
2024-11-29,6,1-7d,0.589,0.4115714285714286,0.10438775510204071,0.0745,0.093,0.17742857142857138,0,0,1,0,0,0
2024-11-29,7,1-7d,0.595,0.4115714285714286,0.108673469387755,0.0754928571428571,0.0939999999999999,0.18342857142857139,0,0,1,0,0,0
2024-11-29,1,1-7d,0.002,0.0,0.014632653061224502,0.0007214285714285,0.001,0.002,1,1,1,0,0,1
2024-11-29,2,1-7d,0.002,0.0,0.014632653061224502,0.0007214285714285,0.001,0.002,1,1,1,0,0,1
2024-11-29,3,1-7d,0.002,0.0,0.014632653061224502,0.0010071428571428,0.001,0.002,1,1,1,0,0,0
2024-11-29,4,1-7d,0.002,0.0,0.014632653061224502,0.0010071428571428,0.001,0.002,1,1,1,0,0,0
2024-11-29,5,1-7d,0.002,0.0,0.014632653061224502,0.0010071428571428,0.001,0.002,1,1,1,0,0,0
2024-11-29,6,1-7d,0.002,0.0,0.014632653061224502,0.0010071428571428,0.001,0.002,1,1,1,0,0,0
2024-11-29,7,1-7d,0.002,0.0,0.014632653061224502,0.0010357142857142,0.001,0.002,1,1,1,0,0,0
2024-11-29,1,1-7d,0.033,0.0322857142857142,0.014448979591836757,0.0270071428571428,0.028,0.0007142857142857992,1,1,1,0,0,0
2024-11-29,2,1-7d,0.033,0.0322857142857142,0.014448979591836757,0.0270071428571428,0.028,0.0007142857142857992,1,1,1,0,0,0
2024-11-29,3,1-7d,0.032,0.0322857142857142,0.014387755102040817,0.0265714285714285,0.027,0.0002857142857142017,1,1,1,0,0,0
2024-11-29,4,1-7d,0.032,0.0322857142857142,0.014387755102040817,0.0265785714285714,0.027,0.0002857142857142017,1,1,1,0,0,0
2024-11-29,5,1-7d,0.032,0.0322857142857142,0.014387755102040817,0.0269785714285714,0.028,0.0002857142857142017,1,1,1,0,0,0
2024-11-29,6,1-7d,0.031,0.0322857142857142,0.01453061224489796,0.0260071428571428,0.027,0.0012857142857142026,1,1,1,0,0,0
2024-11-29,7,1-7d,0.031,0.0322857142857142,0.01453061224489796,0.0260071428571428,0.027,0.0012857142857142026,1,1,1,0,0,0
2024-11-29,8,8-14d,0.008,0.0,0.017335306122448987,0.0072499999999999,0.008,0.008,1,1,1,0,0,0
2024-11-29,9,8-14d,0.008,0.0,0.017335306122448987,0.0072499999999999,0.008,0.008,1,1,1,0,0,0
2024-11-29,10,8-14d,0.007,0.0,0.017192448979591844,0.0062499999999999,0.007,0.007,1,1,1,0,0,0
2024-11-29,11,8-14d,0.007,0.0,0.017192448979591844,0.0062499999999999,0.007,0.007,1,1,1,0,0,0
2024-11-29,12,8-14d,0.007,0.0,0.017192448979591844,0.0064642857142857,0.007,0.007,1,1,1,0,0,0
2024-11-29,13,8-14d,0.007,0.0,0.017192448979591844,0.0064642857142857,0.007,0.007,1,1,1,0,0,0
2024-11-29,14,8-14d,0.007,0.0,0.017192448979591844,0.0064642857142857,0.007,0.007,1,1,1,0,0,0
2024-11-29,8,8-14d,0.017,0.0101428571428571,0.01717204081632654,0.0145714285714285,0.015,0.006857142857142902,1,1,1,0,0,0
2024-11-29,9,8-14d,0.016,0.0101428571428571,0.017029183673469398,0.0135714285714285,0.014,0.005857142857142901,1,1,1,0,0,0
2024-11-29,10,8-14d,0.016,0.0101428571428571,0.017029183673469398,0.0138285714285714,0.014,0.005857142857142901,1,1,1,0,0,0
2024-11-29,11,8-14d,0.016,0.0101428571428571,0.017029183673469398,0.0138285714285714,0.014,0.005857142857142901,1,1,1,0,0,0
2024-11-29,12,8-14d,0.015,0.0101428571428571,0.016886326530612256,0.0129714285714285,0.0139999999999999,0.0048571428571429,1,1,1,0,0,0
2024-11-29,13,8-14d,0.015,0.0101428571428571,0.016886326530612256,0.0129714285714285,0.0139999999999999,0.0048571428571429,1,1,1,0,0,0
2024-11-29,14,8-14d,0.015,0.0101428571428571,0.016886326530612256,0.0132499999999999,0.0139999999999999,0.0048571428571429,1,1,1,0,0,0
2024-11-29,8,8-14d,0.301,0.5195714285714286,0.12386591836734695,0.0081,0.018,0.21857142857142858,0,0,0,0,1,1
2024-11-29,9,8-14d,0.297,0.5195714285714286,0.12786591836734695,0.0081071428571428,0.0179999999999999,0.2225714285714286,0,0,0,0,1,1
2024-11-29,10,8-14d,0.294,0.5195714285714286,0.13086591836734693,0.0085428571428571,0.0189999999999999,0.2255714285714286,0,0,0,0,1,1
2024-11-29,11,8-14d,0.29,0.5195714285714286,0.13486591836734693,0.0087571428571428,0.0189999999999999,0.2295714285714286,0,0,0,0,1,1
2024-11-29,12,8-14d,0.287,0.5195714285714286,0.13786591836734693,0.0091928571428571,0.0199999999999999,0.2325714285714286,0,0,0,0,1,1
2024-11-29,13,8-14d,0.284,0.5195714285714286,0.14086591836734694,0.0096499999999999,0.0209999999999999,0.2355714285714286,0,0,0,0,1,1
